   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917437   28.762770   28.608097   28.453423   28.298742   28.144060   27.989372   27.834682   27.679987   27.525290   27.370586   27.215881   27.061171   26.906458   26.751740   26.597019   26.442293   26.287563   26.132826   25.978081   25.823330   25.668575   25.513813   25.359045   25.204269   25.049490   24.894703   24.739908   24.585108   24.430302   24.275486   24.120665   23.965836   23.810999   23.656155   23.501305   23.346445   23.191580   23.036705   22.881824   22.726936   22.572039   22.417133   22.262217   22.107286   21.952343   21.797388   21.642420   21.487442   21.332451   21.177448   21.022432   20.867403   20.712360   20.557304   20.402235   20.247154   20.092062   19.936956   19.781837   19.626705   19.471560   19.316401   19.161230   19.006044   18.850845   18.695631   18.540405   18.385164   18.229910   18.074642   17.919359   17.764061   17.608749   17.453423   17.298080   17.142723   16.987350   16.831963   16.676561   16.521141   16.365705   16.210253   16.054785   15.899299   15.743797   15.588277   15.432739   15.277184   15.121610   14.966016   14.810404   14.654772   14.499121   14.343449   14.187757   14.032043   13.876307   13.720551   13.564770   13.408966   13.253138   13.097285   12.941409   12.785507   12.629580   12.473625   12.317645   12.161636   12.005600   11.849534   11.693438   11.537310   11.381151   11.224959   11.068734   10.912475   10.756181   10.599851   10.443485   10.287083   10.130642    9.974164    9.817648    9.661093    9.504500    9.347871    9.191205    9.034506    8.877772    8.721008    8.564216    8.407397    8.250556    8.093699    7.936830    7.779956    7.623087    7.466232    7.309403    7.152613    6.995880    6.839221    6.682659    6.526217    6.369925    6.213815    6.057924    5.902292    5.746967    5.592001    5.437451    5.283381    5.129862    4.976969    4.824785    4.673396    4.522895    4.373381    4.224953    4.077716    3.931772    3.787228    3.644185    3.502743    3.362995    3.225033    3.088943    2.954814    2.822747    2.692874    2.565375    2.440462    2.318274    2.198783    2.084038    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762770   28.608099   28.453423   28.298744   28.144060   27.989374   27.834682   27.679989   27.525290   27.370588   27.215881   27.061172   26.906460   26.751741   26.597021   26.442295   26.287565   26.132830   25.978085   25.823336   25.668579   25.513819   25.359051   25.204277   25.049498   24.894711   24.739918   24.585119   24.430311   24.275497   24.120676   23.965849   23.811014   23.656172   23.501322   23.346466   23.191601   23.036728   22.881849   22.726961   22.572065   22.417162   22.262247   22.107319   21.952379   21.797426   21.642462   21.487486   21.332497   21.177498   21.022486   20.867460   20.712421   20.557369   20.402306   20.247229   20.092140   19.937040   19.781927   19.626801   19.471663   19.316509   19.161346   19.006168   18.850977   18.695770   18.540554   18.385323   18.230078   18.074820   17.919548   17.764261   17.608963   17.453650   17.298323   17.142981   16.987625   16.832256   16.676870   16.521471   16.366056   16.210629   16.055182   15.899722   15.744246   15.588756   15.433248   15.277725   15.122185   14.966629   14.811055   14.655465   14.499858   14.344233   14.188590   14.032930   13.877252   13.721554   13.565838   13.410102   13.254346   13.098571   12.942776   12.786962   12.631126   12.475271   12.319395   12.163499   12.007581   11.851642   11.695680   11.539696   11.383689   11.227660   11.071607   10.915531   10.759432   10.603311   10.447166   10.290999   10.134809    9.978599    9.822366    9.666113    9.509842    9.353555    9.197253    9.040941    8.884621    8.728294    8.571968    8.415645    8.259332    8.103034    7.946761    7.790521    7.634323    7.478181    7.322108    7.166121    7.010237    6.854478    6.698867    6.543431    6.388200    6.233208    6.078492    5.924096    5.770067    5.616455    5.463319    5.310721    5.158729    5.007416    4.856861    4.707146    4.558359    4.410591    4.263937    4.118491    3.974353    3.831619    3.690385    3.550745    3.412789    3.276607    3.142284    3.009911    2.879579    2.751389    2.625435    2.501747    2.380123    2.259682    2.137367    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608099   28.453424   28.298744   28.144062   27.989374   27.834684   27.679989   27.525291   27.370588   27.215883   27.061172   26.906462   26.751743   26.597023   26.442297   26.287569   26.132832   25.978088   25.823339   25.668585   25.513823   25.359056   25.204285   25.049505   24.894718   24.739927   24.585129   24.430323   24.275511   24.120691   23.965864   23.811031   23.656189   23.501341   23.346485   23.191622   23.036751   22.881872   22.726986   22.572092   22.417191   22.262278   22.107353   21.952415   21.797464   21.642504   21.487530   21.332544   21.177547   21.022539   20.867517   20.712482   20.557434   20.402374   20.247303   20.092220   19.937124   19.782017   19.626898   19.471766   19.316620   19.161463   19.006292   18.851109   18.695911   18.540703   18.385481   18.230246   18.074999   17.919739   17.764465   17.609179   17.453880   17.298567   17.143242   16.987904   16.832550   16.677185   16.521805   16.366411   16.211004   16.055582   15.900147   15.744699   15.589236   15.433761   15.278270   15.122765   14.967245   14.811711   14.656163   14.500600   14.345022   14.189430   14.033823   13.878201   13.722564   13.566912   13.411244   13.255562   13.099863   12.944151   12.788424   12.632683   12.476926   12.321157   12.165371   12.009573   11.853760   11.697934   11.542093   11.386239   11.230371   11.074492   10.918600   10.762696   10.606783   10.450859   10.294928   10.138988    9.983044    9.827094    9.671143    9.515191    9.359243    9.203304    9.047377    8.891464    8.735573    8.579708    8.423875    8.268083    8.112338    7.956651    7.801033    7.645496    7.490054    7.334722    7.179518    7.024464    6.869581    6.714895    6.560434    6.406229    6.252317    6.098736    5.945529    5.792742    5.640429    5.488644    5.337450    5.186912    5.037102    4.888093    4.739964    4.592800    4.446684    4.301706    4.157957    4.015527    3.874507    3.734988    3.597059    3.460808    3.326318    3.193676    3.062964    2.934268    2.807667    2.683228    2.560966    2.440790    2.322454    2.205747    2.092381    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453424   28.298746   28.144062   27.989376   27.834684   27.679991   27.525291   27.370590   27.215883   27.061174   26.906462   26.751747   26.597025   26.442301   26.287571   26.132835   25.978092   25.823343   25.668589   25.513828   25.359064   25.204292   25.049513   24.894728   24.739937   24.585140   24.430334   24.275524   24.120705   23.965879   23.811047   23.656206   23.501358   23.346504   23.191643   23.036774   22.881897   22.727013   22.572121   22.417221   22.262310   22.107388   21.952452   21.797504   21.642546   21.487574   21.332592   21.177597   21.022593   20.867575   20.712543   20.557501   20.402447   20.247379   20.092300   19.937210   19.782108   19.626995   19.471869   19.316729   19.161579   19.006416   18.851240   18.696053   18.540854   18.385641   18.230417   18.075180   17.919931   17.764669   17.609396   17.454111   17.298813   17.143503   16.988180   16.832846   16.677498   16.522139   16.366766   16.211382   16.055984   15.900575   15.745153   15.589721   15.434275   15.278817   15.123346   14.967864   14.812370   14.656863   14.501345   14.345815   14.190272   14.034719   13.879153   13.723577   13.567989   13.412391   13.256781   13.101160   12.945529   12.789890   12.634241   12.478584   12.322919   12.167247   12.011567   11.855882   11.700190   11.544493   11.388791   11.233086   11.077378   10.921669   10.765961   10.610254   10.454551   10.298853   10.143163    9.987482    9.831814    9.676161    9.520526    9.364916    9.209334    9.053787    8.898279    8.742817    8.587407    8.432057    8.276777    8.121576    7.966465    7.811458    7.656567    7.501808    7.347199    7.192760    7.038512    6.884480    6.730690    6.577173    6.423961    6.271091    6.118600    5.966534    5.814940    5.663868    5.513374    5.363518    5.214365    5.065981    4.918439    4.771815    4.626187    4.481636    4.338245    4.196101    4.055287    3.915892    3.778000    3.641695    3.507062    3.374181    3.243134    3.114000    2.986858    2.861783    2.738843    2.618098    2.499617    2.383597    2.270785    2.163777    2.069987    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298746   28.144064   27.989376   27.834686   27.679991   27.525293   27.370590   27.215885   27.061174   26.906464   26.751747   26.597029   26.442303   26.287575   26.132837   25.978096   25.823349   25.668594   25.513836   25.359070   25.204298   25.049520   24.894735   24.739946   24.585150   24.430346   24.275536   24.120718   23.965893   23.811062   23.656223   23.501377   23.346523   23.191664   23.036797   22.881922   22.727039   22.572149   22.417252   22.262342   22.107422   21.952488   21.797543   21.642588   21.487619   21.332640   21.177649   21.022646   20.867632   20.712605   20.557568   20.402517   20.247456   20.092381   19.937296   19.782200   19.627092   19.471972   19.316839   19.161695   19.006540   18.851372   18.696194   18.541002   18.385801   18.230587   18.075361   17.920124   17.764874   17.609613   17.454342   17.299059   17.143764   16.988459   16.833141   16.677813   16.522472   16.367123   16.211760   16.056387   15.901002   15.745608   15.590203   15.434789   15.279363   15.123928   14.968483   14.813027   14.657563   14.502089   14.346605   14.191114   14.035614   13.880106   13.724589   13.569066   13.413535   13.257998   13.102454   12.946906   12.791353   12.635798   12.480239   12.324679   12.169118   12.013557   11.857998   11.702440   11.546885   11.391335   11.235791   11.080255   10.924727   10.769213   10.613711   10.458226   10.302760   10.147316    9.991897    9.836507    9.681149    9.525828    9.370551    9.215322    9.060150    8.905041    8.750000    8.595037    8.440163    8.285385    8.130715    7.976169    7.821758    7.667497    7.513405    7.359499    7.205802    7.052338    6.899130    6.746208    6.593602    6.441346    6.289477    6.138034    5.987063    5.836609    5.686724    5.537461    5.388880    5.241042    5.094015    4.947865    4.802667    4.658494    4.515423    4.373535    4.232909    4.093627    3.955771    3.819421    3.684658    3.551561    3.420208    3.290677    3.163043    3.037381    2.913763    2.792264    2.672964    2.555982    2.441530    2.330021    2.221954    2.116170    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144064   27.989378   27.834686   27.679993   27.525293   27.370592   27.215885   27.061176   26.906464   26.751749   26.597029   26.442307   26.287577   26.132841   25.978100   25.823353   25.668600   25.513842   25.359076   25.204306   25.049528   24.894745   24.739956   24.585161   24.430357   24.275549   24.120731   23.965908   23.811077   23.656240   23.501396   23.346544   23.191685   23.036819   22.881947   22.727066   22.572178   22.417282   22.262375   22.107456   21.952524   21.797583   21.642630   21.487663   21.332687   21.177700   21.022699   20.867689   20.712667   20.557632   20.402588   20.247530   20.092463   19.937382   19.782291   19.627188   19.472075   19.316950   19.161814   19.006664   18.851505   18.696335   18.541153   18.385960   18.230755   18.075541   17.920315   17.765078   17.609829   17.454573   17.299303   17.144024   16.988735   16.833435   16.678125   16.522806   16.367476   16.212135   16.056786   15.901428   15.746060   15.590685   15.435300   15.279907   15.124507   14.969098   14.813683   14.658258   14.502830   14.347393   14.191952   14.036505   13.881052   13.725596   13.570136   13.414674   13.259209   13.103743   12.948275   12.792809   12.637345   12.481885   12.326429   12.170979   12.015535   11.860101   11.704676   11.549262   11.393862   11.238478   11.083110   10.927764   10.772439   10.617141   10.461871   10.306635   10.151434    9.996273    9.841157    9.686090    9.531078    9.376128    9.221247    9.066442    8.911723    8.757097    8.602572    8.448162    8.293875    8.139727    7.985729    7.831899    7.678252    7.524807    7.371584    7.218607    7.065899    6.913488    6.761402    6.609674    6.458338    6.307430    6.156993    6.007069    5.857705    5.708951    5.560862    5.413493    5.266906    5.121165    4.976336    4.832489    4.689694    4.548025    4.407559    4.268371    4.130539    3.994141    3.859253    3.725952    3.594313    3.464412    3.336322    3.210113    3.085857    2.963623    2.843482    2.725513    2.609814    2.496521    2.385813    2.277849    2.172739    2.072523    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989378   27.834688   27.679993   27.525295   27.370592   27.215887   27.061178   26.906467   26.751751   26.597033   26.442308   26.287580   26.132845   25.978104   25.823357   25.668606   25.513845   25.359083   25.204311   25.049536   24.894754   24.739965   24.585171   24.430368   24.275560   24.120745   23.965923   23.811094   23.656258   23.501413   23.346561   23.191706   23.036842   22.881971   22.727093   22.572206   22.417313   22.262407   22.107491   21.952562   21.797623   21.642672   21.487709   21.332735   21.177752   21.022755   20.867748   20.712729   20.557699   20.402658   20.247606   20.092543   19.937468   19.782381   19.627285   19.472178   19.317059   19.161928   19.006788   18.851637   18.696474   18.541300   18.386116   18.230923   18.075718   17.920504   17.765278   17.610044   17.454800   17.299545   17.144281   16.989010   16.833727   16.678436   16.523136   16.367826   16.212509   16.057184   15.901850   15.746510   15.591162   15.435808   15.280448   15.125081   14.969709   14.814331   14.658949   14.503563   14.348174   14.192781   14.037387   13.881991   13.726594   13.571198   13.415802   13.260408   13.105018   12.949632   12.794251   12.638879   12.483515   12.328162   12.172821   12.017494   11.862183   11.706888   11.551614   11.396362   11.241135   11.085935   10.930765   10.775629   10.620531   10.465474   10.310463   10.155501   10.000594    9.845747    9.690966    9.536257    9.381627    9.227086    9.072642    8.918305    8.764083    8.609986    8.456028    8.302220    8.148577    7.995114    7.841848    7.688797    7.535979    7.383417    7.231134    7.079158    6.927514    6.776233    6.625349    6.474894    6.324908    6.175432    6.026508    5.878184    5.730509    5.583536    5.437320    5.291920    5.147400    5.003822    4.861254    4.719763    4.579422    4.440301    4.302474    4.166015    4.030997    3.897495    3.765580    3.635326    3.506804    3.380082    3.255229    3.132309    3.011389    2.892529    2.775792    2.661240    2.548926    2.438859    2.330889    2.224415    2.117351    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834688   27.679995   27.525295   27.370594   27.215887   27.061180   26.906467   26.751753   26.597034   26.442310   26.287582   26.132849   25.978107   25.823362   25.668610   25.513853   25.359089   25.204319   25.049543   24.894764   24.739975   24.585180   24.430380   24.275572   24.120758   23.965937   23.811108   23.656273   23.501431   23.346581   23.191725   23.036865   22.881996   22.727119   22.572235   22.417343   22.262440   22.107525   21.952599   21.797663   21.642714   21.487755   21.332785   21.177803   21.022810   20.867805   20.712791   20.557766   20.402729   20.247681   20.092621   19.937551   19.782473   19.627380   19.472279   19.317165   19.162045   19.006910   18.851767   18.696611   18.541447   18.386272   18.231089   18.075893   17.920691   17.765478   17.610256   17.455025   17.299786   17.144537   16.989281   16.834015   16.678743   16.523462   16.368174   16.212877   16.057575   15.902267   15.746953   15.591634   15.436310   15.280981   15.125648   14.970312   14.814973   14.659631   14.504289   14.348945   14.193602   14.038259   13.882917   13.727580   13.572246   13.416917   13.261593   13.106277   12.950971   12.795675   12.640391   12.485124   12.329871   12.174639   12.019425   11.864236   11.709070   11.553933   11.398827   11.243754   11.088717   10.933722   10.778771   10.623869   10.469020   10.314230   10.159503   10.004845    9.850261    9.695759    9.541346    9.387030    9.232821    9.078729    8.924763    8.770934    8.617254    8.463736    8.310392    8.157241    8.004295    7.851575    7.699099    7.546887    7.394963    7.243350    7.092076    6.941170    6.790662    6.640586    6.490976    6.341871    6.193312    6.045342    5.898009    5.751359    5.605447    5.460325    5.316052    5.172688    5.030294    4.888937    4.748681    4.609593    4.471745    4.335206    4.200045    4.066335    3.934145    3.803546    3.674606    3.547392    3.421972    3.298408    3.176762    3.057092    2.939450    2.823884    2.710426    2.599085    2.489808    2.382435    2.276679    2.172467    2.072562    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679995   27.525297   27.370594   27.215889   27.061180   26.906469   26.751755   26.597036   26.442312   26.287586   26.132851   25.978111   25.823366   25.668615   25.513859   25.359095   25.204327   25.049553   24.894772   24.739985   24.585190   24.430391   24.275583   24.120771   23.965952   23.811125   23.656290   23.501448   23.346600   23.191746   23.036886   22.882019   22.727144   22.572262   22.417372   22.262472   22.107559   21.952637   21.797703   21.642757   21.487801   21.332832   21.177853   21.022863   20.867865   20.712852   20.557831   20.402798   20.247753   20.092699   19.937634   19.782560   19.627476   19.472378   19.317272   19.162157   19.007030   18.851892   18.696747   18.541592   18.386427   18.231251   18.076069   17.920876   17.765675   17.610464   17.455248   17.300022   17.144789   16.989548   16.834299   16.679045   16.523783   16.368515   16.213242   16.057962   15.902678   15.747390   15.592099   15.436804   15.281507   15.126206   14.970906   14.815604   14.660303   14.505002   14.349704   14.194407   14.039116   13.883830   13.728549   13.573277   13.418012   13.262758   13.107515   12.952287   12.797073   12.641879   12.486704   12.331552   12.176424   12.021323   11.866252   11.711214   11.556211   11.401246   11.246325   11.091449   10.936624   10.781854   10.627143   10.472498   10.317924   10.163425   10.009009    9.854682    9.700452    9.546327    9.392316    9.238430    9.084680    8.931075    8.777628    8.624352    8.471259    8.318366    8.165689    8.013244    7.861051    7.709129    7.557500    7.406189    7.255220    7.104621    6.954422    6.804654    6.655350    6.506546    6.358282    6.210598    6.063536    5.917143    5.771468    5.626562    5.482477    5.339270    5.197000    5.055727    4.915514    4.776424    4.638524    4.501878    4.366555    4.232623    4.100150    3.969203    3.839849    3.712156    3.586186    3.462003    3.339668    3.219238    3.100764    2.984294    2.869865    2.757496    2.647179    2.538851    2.432362    2.327398    2.223275    2.117782    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525297   27.370596   27.215889   27.061182   26.906469   26.751757   26.597038   26.442316   26.287588   26.132854   25.978115   25.823372   25.668621   25.513863   25.359102   25.204334   25.049559   24.894779   24.739992   24.585201   24.430401   24.275597   24.120785   23.965965   23.811138   23.656305   23.501465   23.346619   23.191767   23.036909   22.882042   22.727169   22.572290   22.417402   22.262505   22.107595   21.952675   21.797743   21.642799   21.487844   21.332878   21.177902   21.022915   20.867920   20.712914   20.557894   20.402864   20.247826   20.092775   19.937716   19.782646   19.627567   19.472477   19.317377   19.162268   19.007147   18.852018   18.696880   18.541733   18.386576   18.231411   18.076239   17.921057   17.765867   17.610670   17.455465   17.300253   17.145035   16.989809   16.834578   16.679340   16.524097   16.368851   16.213598   16.058342   15.903081   15.747819   15.592554   15.437288   15.282021   15.126754   14.971487   14.816223   14.660960   14.505701   14.350447   14.195198   14.039957   13.884723   13.729499   13.574286   13.419086   13.263898   13.108728   12.953575   12.798444   12.643334   12.488252   12.333196   12.178171   12.023180   11.868225   11.713309   11.558437   11.403612   11.248838   11.094119   10.939460   10.784865   10.630342   10.475895   10.321530   10.167254   10.013074    9.858996    9.705030    9.551185    9.397470    9.243896    9.090477    8.937222    8.784143    8.631256    8.478576    8.326116    8.173896    8.021933    7.870246    7.718857    7.567789    7.417066    7.266713    7.116760    6.967236    6.818174    6.669607    6.521573    6.374107    6.227253    6.081054    5.935555    5.790803    5.646849    5.503746    5.361547    5.220311    5.080097    4.940964    4.802976    4.666194    4.530684    4.396510    4.263739    4.132435    4.002664    3.874491    3.747979    3.623190    3.500185    3.379022    3.259754    3.142431    3.027097    2.913785    2.802513    2.693281    2.586056    2.480762    2.377277    2.275453    2.175289    2.078419    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370596   27.215891   27.061182   26.906471   26.751757   26.597040   26.442318   26.287592   26.132858   25.978121   25.823376   25.668625   25.513870   25.359108   25.204340   25.049566   24.894787   24.740002   24.585211   24.430412   24.275608   24.120798   23.965979   23.811153   23.656322   23.501482   23.346638   23.191788   23.036930   22.882065   22.727194   22.572317   22.417433   22.262537   22.107630   21.952711   21.797781   21.642839   21.487886   21.332924   21.177950   21.022966   20.867973   20.712971   20.557957   20.402931   20.247896   20.092850   19.937796   19.782730   19.627657   19.472572   19.317478   19.162374   19.007261   18.852140   18.697010   18.541870   18.386723   18.231567   18.076405   17.921232   17.766054   17.610868   17.455677   17.300478   17.145275   16.990065   16.834850   16.679628   16.524405   16.369177   16.213945   16.058710   15.903475   15.748237   15.592999   15.437759   15.282523   15.127287   14.972054   14.816826   14.661602   14.506383   14.351172   14.195970   14.040776   13.885594   13.730425   13.575271   13.420132   13.265011   13.109910   12.954832   12.799779   12.644754   12.489759   12.334799   12.179873   12.024989   11.870147   11.715352   11.560606   11.405916   11.251285   11.096718   10.942220   10.787797   10.633454   10.479198   10.325037   10.170977   10.017024    9.863188    9.709477    9.555902    9.402472    9.249201    9.096100    8.943182    8.790459    8.637947    8.485662    8.333620    8.181839    8.030337    7.879137    7.728258    7.577725    7.427564    7.277800    7.128462    6.979582    6.831192    6.683327    6.536022    6.389316    6.243250    6.097867    5.953213    5.809334    5.666281    5.524104    5.382857    5.242597    5.103380    4.965267    4.828316    4.692590    4.558150    4.425060    4.293384    4.163184    4.034525    3.907468    3.782076    3.658408    3.536524    3.416478    3.298324    3.182109    3.067877    2.955662    2.845490    2.737377    2.631328    2.527351    2.425495    2.325970    2.229503    2.138388    2.058955    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215891   27.061184   26.906473   26.751759   26.597042   26.442322   26.287594   26.132862   25.978123   25.823380   25.668631   25.513876   25.359114   25.204348   25.049574   24.894796   24.740011   24.585220   24.430424   24.275620   24.120810   23.965992   23.811169   23.656338   23.501501   23.346657   23.191807   23.036951   22.882088   22.727219   22.572344   22.417461   22.262568   22.107662   21.952745   21.797817   21.642878   21.487928   21.332968   21.177996   21.023016   20.868025   20.713026   20.558016   20.402994   20.247963   20.092922   19.937872   19.782812   19.627743   19.472666   19.317575   19.162479   19.007372   18.852259   18.697134   18.542004   18.386864   18.231718   18.076565   17.921404   17.766237   17.611063   17.455883   17.300699   17.145508   16.990314   16.835114   16.679911   16.524704   16.369493   16.214283   16.059071   15.903856   15.748643   15.593430   15.438219   15.283010   15.127806   14.972606   14.817412   14.662225   14.507046   14.351876   14.196718   14.041573   13.886440   13.731324   13.576226   13.421148   13.266090   13.111058   12.956051   12.801075   12.646131   12.491223   12.336353   12.181526   12.026744   11.872012   11.717332   11.562710   11.408150   11.253657   11.099236   10.944895   10.790636   10.636469   10.482398   10.328433   10.174580   10.020846    9.867243    9.713778    9.560463    9.407309    9.254327    9.101532    8.948937    8.796556    8.644403    8.492497    8.340855    8.189493    8.038433    7.887696    7.737305    7.587283    7.437656    7.288452    7.139700    6.991432    6.843680    6.696479    6.549866    6.403878    6.258557    6.113946    5.970090    5.827035    5.684830    5.543526    5.403176    5.263834    5.125557    4.988401    4.852427    4.717694    4.584262    4.452193    4.321548    4.192390    4.064780    3.938779    3.814446    3.691841    3.571021    3.452041    3.334952    3.219803    3.106637    2.995494    2.886407    2.779408    2.674528    2.571819    2.471382    2.373429    2.278365    2.186675    2.097432    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061184   26.906473   26.751760   26.597044   26.442322   26.287598   26.132864   25.978127   25.823383   25.668636   25.513880   25.359119   25.204353   25.049582   24.894804   24.740021   24.585230   24.430433   24.275631   24.120821   23.966005   23.811182   23.656353   23.501516   23.346674   23.191826   23.036970   22.882109   22.727242   22.572369   22.417488   22.262596   22.107693   21.952778   21.797852   21.642914   21.487968   21.333010   21.178041   21.023064   20.868076   20.713079   20.558073   20.403055   20.248028   20.092991   19.937946   19.782892   19.627829   19.472754   19.317671   19.162579   19.007481   18.852371   18.697256   18.542133   18.387003   18.231865   18.076721   17.921570   17.766415   17.611252   17.456083   17.300911   17.145735   16.990555   16.835371   16.680183   16.524992   16.369801   16.214609   16.059418   15.904225   15.749035   15.593847   15.438663   15.283483   15.128307   14.973140   14.817979   14.662827   14.507686   14.352557   14.197441   14.042341   13.887259   13.732193   13.577150   13.422130   13.267135   13.112166   12.957230   12.802326   12.647461   12.492636   12.337855   12.183121   12.028439   11.873811   11.719244   11.564740   11.410306   11.255946   11.101667   10.947474   10.793375   10.639376   10.485483   10.331705   10.178051   10.024529    9.871148    9.717919    9.564853    9.411962    9.259258    9.106756    8.954471    8.802415    8.650606    8.499062    8.347799    8.196838    8.046199    7.895903    7.745974    7.596437    7.447319    7.298645    7.150449    7.002759    6.855611    6.709038    6.563077    6.417767    6.273149    6.129265    5.986160    5.843880    5.702474    5.561990    5.422482    5.284002    5.146607    5.010352    4.875295    4.741494    4.609008    4.477898    4.348223    4.220045    4.093423    3.968417    3.845086    3.723487    3.603677    3.485710    3.369638    3.255511    3.143373    3.033268    2.925236    2.819317    2.715556    2.614015    2.514782    2.417999    2.323852    2.232514    2.144097    2.060278    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
